STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
24|510|26-010|Baltimore City Precinct 26-010|Baltimore City Precinct 26-010
24|510|26-011|Baltimore City Precinct 26-011|Baltimore City Precinct 26-011
24|510|26-012|Baltimore City Precinct 26-012|Baltimore City Precinct 26-012
24|510|26-013|Baltimore City Precinct 26-013|Baltimore City Precinct 26-013
24|510|26-014|Baltimore City Precinct 26-014|Baltimore City Precinct 26-014
24|510|26-015|Baltimore City Precinct 26-015|Baltimore City Precinct 26-015
24|510|26-016|Baltimore City Precinct 26-016|Baltimore City Precinct 26-016
24|510|26-017|Baltimore City Precinct 26-017|Baltimore City Precinct 26-017
24|510|26-018|Baltimore City Precinct 26-018|Baltimore City Precinct 26-018
24|510|26-019|Baltimore City Precinct 26-019|Baltimore City Precinct 26-019
24|510|26-020|Baltimore City Precinct 26-020|Baltimore City Precinct 26-020
24|510|26-021|Baltimore City Precinct 26-021|Baltimore City Precinct 26-021
24|510|26-022|Baltimore City Precinct 26-022|Baltimore City Precinct 26-022
24|510|26-023|Baltimore City Precinct 26-023|Baltimore City Precinct 26-023
24|510|26-024|Baltimore City Precinct 26-024|Baltimore City Precinct 26-024
24|510|26-025|Baltimore City Precinct 26-025|Baltimore City Precinct 26-025
24|510|26-026|Baltimore City Precinct 26-026|Baltimore City Precinct 26-026
24|510|26-027|Baltimore City Precinct 26-027|Baltimore City Precinct 26-027
24|510|26-028|Baltimore City Precinct 26-028|Baltimore City Precinct 26-028
24|510|26-029|Baltimore City Precinct 26-029|Baltimore City Precinct 26-029
24|510|26-030|Baltimore City Precinct 26-030|Baltimore City Precinct 26-030
24|510|26-031|Baltimore City Precinct 26-031|Baltimore City Precinct 26-031
24|510|26-032|Baltimore City Precinct 26-032|Baltimore City Precinct 26-032
24|510|26-033|Baltimore City Precinct 26-033|Baltimore City Precinct 26-033
24|510|27-001|Baltimore City Precinct 27-001|Baltimore City Precinct 27-001
24|510|27-002|Baltimore City Precinct 27-002|Baltimore City Precinct 27-002
24|510|27-003|Baltimore City Precinct 27-003|Baltimore City Precinct 27-003
24|510|27-004|Baltimore City Precinct 27-004|Baltimore City Precinct 27-004
24|510|27-005|Baltimore City Precinct 27-005|Baltimore City Precinct 27-005
24|510|27-006|Baltimore City Precinct 27-006|Baltimore City Precinct 27-006
24|510|27-007|Baltimore City Precinct 27-007|Baltimore City Precinct 27-007
24|510|27-008|Baltimore City Precinct 27-008|Baltimore City Precinct 27-008
24|510|27-009|Baltimore City Precinct 27-009|Baltimore City Precinct 27-009
24|510|27-010|Baltimore City Precinct 27-010|Baltimore City Precinct 27-010
24|510|27-011|Baltimore City Precinct 27-011|Baltimore City Precinct 27-011
24|510|27-012|Baltimore City Precinct 27-012|Baltimore City Precinct 27-012
24|510|27-013|Baltimore City Precinct 27-013|Baltimore City Precinct 27-013
24|510|27-014|Baltimore City Precinct 27-014|Baltimore City Precinct 27-014
24|510|27-015|Baltimore City Precinct 27-015|Baltimore City Precinct 27-015
24|510|27-016|Baltimore City Precinct 27-016|Baltimore City Precinct 27-016
24|510|27-017|Baltimore City Precinct 27-017|Baltimore City Precinct 27-017
24|510|27-018|Baltimore City Precinct 27-018|Baltimore City Precinct 27-018
24|510|27-019|Baltimore City Precinct 27-019|Baltimore City Precinct 27-019
24|510|27-020|Baltimore City Precinct 27-020|Baltimore City Precinct 27-020
24|510|27-021|Baltimore City Precinct 27-021|Baltimore City Precinct 27-021
24|510|27-022|Baltimore City Precinct 27-022|Baltimore City Precinct 27-022
24|510|27-023|Baltimore City Precinct 27-023|Baltimore City Precinct 27-023
24|510|27-024|Baltimore City Precinct 27-024|Baltimore City Precinct 27-024
24|510|27-025|Baltimore City Precinct 27-025|Baltimore City Precinct 27-025
24|510|27-026|Baltimore City Precinct 27-026|Baltimore City Precinct 27-026
24|510|27-027|Baltimore City Precinct 27-027|Baltimore City Precinct 27-027
24|510|27-028|Baltimore City Precinct 27-028|Baltimore City Precinct 27-028
24|510|27-029|Baltimore City Precinct 27-029|Baltimore City Precinct 27-029
24|510|27-030|Baltimore City Precinct 27-030|Baltimore City Precinct 27-030
24|510|27-031|Baltimore City Precinct 27-031|Baltimore City Precinct 27-031
24|510|27-032|Baltimore City Precinct 27-032|Baltimore City Precinct 27-032
24|510|27-033|Baltimore City Precinct 27-033|Baltimore City Precinct 27-033
24|510|27-034|Baltimore City Precinct 27-034|Baltimore City Precinct 27-034
24|510|27-035|Baltimore City Precinct 27-035|Baltimore City Precinct 27-035
24|510|27-036|Baltimore City Precinct 27-036|Baltimore City Precinct 27-036
24|510|27-037|Baltimore City Precinct 27-037|Baltimore City Precinct 27-037
24|510|27-038|Baltimore City Precinct 27-038|Baltimore City Precinct 27-038
24|510|27-039|Baltimore City Precinct 27-039|Baltimore City Precinct 27-039
24|510|27-040|Baltimore City Precinct 27-040|Baltimore City Precinct 27-040
24|510|27-041|Baltimore City Precinct 27-041|Baltimore City Precinct 27-041
24|510|27-042|Baltimore City Precinct 27-042|Baltimore City Precinct 27-042
24|510|27-043|Baltimore City Precinct 27-043|Baltimore City Precinct 27-043
24|510|27-044|Baltimore City Precinct 27-044|Baltimore City Precinct 27-044
24|510|27-045|Baltimore City Precinct 27-045|Baltimore City Precinct 27-045
24|510|27-046|Baltimore City Precinct 27-046|Baltimore City Precinct 27-046
24|510|27-047|Baltimore City Precinct 27-047|Baltimore City Precinct 27-047
24|510|27-048|Baltimore City Precinct 27-048|Baltimore City Precinct 27-048
24|510|27-049|Baltimore City Precinct 27-049|Baltimore City Precinct 27-049
24|510|27-050|Baltimore City Precinct 27-050|Baltimore City Precinct 27-050
24|510|27-051|Baltimore City Precinct 27-051|Baltimore City Precinct 27-051
24|510|27-052|Baltimore City Precinct 27-052|Baltimore City Precinct 27-052
24|510|27-053|Baltimore City Precinct 27-053|Baltimore City Precinct 27-053
24|510|27-054|Baltimore City Precinct 27-054|Baltimore City Precinct 27-054
24|510|27-055|Baltimore City Precinct 27-055|Baltimore City Precinct 27-055
24|510|27-056|Baltimore City Precinct 27-056|Baltimore City Precinct 27-056
24|510|27-057|Baltimore City Precinct 27-057|Baltimore City Precinct 27-057
24|510|27-058|Baltimore City Precinct 27-058|Baltimore City Precinct 27-058
24|510|27-059|Baltimore City Precinct 27-059|Baltimore City Precinct 27-059
24|510|27-060|Baltimore City Precinct 27-060|Baltimore City Precinct 27-060
24|510|27-061|Baltimore City Precinct 27-061|Baltimore City Precinct 27-061
24|510|27-062|Baltimore City Precinct 27-062|Baltimore City Precinct 27-062
24|510|27-063|Baltimore City Precinct 27-063|Baltimore City Precinct 27-063
24|510|27-064|Baltimore City Precinct 27-064|Baltimore City Precinct 27-064
24|510|27-065|Baltimore City Precinct 27-065|Baltimore City Precinct 27-065
24|510|27-066|Baltimore City Precinct 27-066|Baltimore City Precinct 27-066
24|510|27-067|Baltimore City Precinct 27-067|Baltimore City Precinct 27-067
24|510|28-001|Baltimore City Precinct 28-001|Baltimore City Precinct 28-001
24|510|28-002|Baltimore City Precinct 28-002|Baltimore City Precinct 28-002
24|510|28-003|Baltimore City Precinct 28-003|Baltimore City Precinct 28-003
24|510|28-004|Baltimore City Precinct 28-004|Baltimore City Precinct 28-004
24|510|28-005|Baltimore City Precinct 28-005|Baltimore City Precinct 28-005
24|510|28-006|Baltimore City Precinct 28-006|Baltimore City Precinct 28-006
24|510|28-007|Baltimore City Precinct 28-007|Baltimore City Precinct 28-007
24|510|28-008|Baltimore City Precinct 28-008|Baltimore City Precinct 28-008
24|510|28-009|Baltimore City Precinct 28-009|Baltimore City Precinct 28-009
24|510|28-010|Baltimore City Precinct 28-010|Baltimore City Precinct 28-010
24|510|28-011|Baltimore City Precinct 28-011|Baltimore City Precinct 28-011
24|510|28-012|Baltimore City Precinct 28-012|Baltimore City Precinct 28-012
24|510|28-013|Baltimore City Precinct 28-013|Baltimore City Precinct 28-013
24|510|28-014|Baltimore City Precinct 28-014|Baltimore City Precinct 28-014
24|510|28-015|Baltimore City Precinct 28-015|Baltimore City Precinct 28-015
24|510|ZZZZZZ|Voting Districts Not Defined|Voting Districts Not Defined
