STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
29|183|000152|Woodglen|Woodglen Voting District
29|183|000153|Aspen|Aspen Voting District
29|183|000154|Wheatfield|Wheatfield Voting District
29|183|000155|Green Forest|Green Forest Voting District
29|183|000156|Oaks|Oaks Voting District
29|183|000157|Patriot|Patriot Voting District
29|183|000159|Hillcrest|Hillcrest Voting District
29|183|000160|Harmony|Harmony Voting District
29|183|000161|Montbrook|Montbrook Voting District
29|183|000162|Elks|Elks Voting District
29|183|000163|Civic|Civic Voting District
29|183|000165|St. Paul|St. Paul Voting District
29|183|000166|Mount Hope|Mount Hope Voting District
29|183|000167|Morningside|Morningside Voting District
29|183|000169|Highgrove|Highgrove Voting District
29|183|000170|Starbuck|Starbuck Voting District
29|183|000173|Turtle Creek|Turtle Creek Voting District
29|183|000181|Community|Community Voting District
29|183|000182|Evergreen|Evergreen Voting District
29|183|000183|Foristell|Foristell Voting District
29|183|000184|Flint Hill|Flint Hill Voting District
29|183|000185|Josephville|Josephville Voting District
29|183|000186|Twin Oaks|Twin Oaks Voting District
29|183|000187|Fairview|Fairview Voting District
29|183|000189|Pioneer|Pioneer Voting District
29|183|000190|Peine|Peine Voting District
29|183|000193|Delmar|Delmar Voting District
29|183|000194|Amber Meadows|Amber Meadows Voting District
29|183|000196|Phoenix|Phoenix Voting District
29|183|000197|Feise|Feise Voting District
29|183|000198|Cedar|Cedar Voting District
29|183|000199|Regatta Bay|Regatta Bay Voting District
29|183|000200|Normandy|Normandy Voting District
29|183|000202|Ridgepoint|Ridgepoint Voting District
29|183|000203|Fieldcrest|Fieldcrest Voting District
29|183|000205|Bayfield|Bayfield Voting District
29|183|000206|Monticello|Monticello Voting District
29|183|000207|Carriage Hills|Carriage Hills Voting District
29|183|000208|Twin Chimneys|Twin Chimneys Voting District
29|183|000210|Freymuth|Freymuth Voting District
29|183|000211|Summerset|Summerset Voting District
29|183|000212|Canvas Cove|Canvas Cove Voting District
29|183|000213|Bryan|Bryan Voting District
29|183|000214|Hawk Ridge|Hawk Ridge Voting District
29|183|000215|Coachman|Coachman Voting District
29|183|000217|Keystone|Keystone Voting District
29|183|000218|DuVall|DuVall Voting District
29|183|000219|Westfield|Westfield Voting District
29|183|000220|Pitman|Pitman Voting District
29|183|000221|Weldon Spring|Weldon Spring Voting District
29|183|000222|New Melle|New Melle Voting District
29|183|000225|Augusta|Augusta Voting District
29|183|000226|Hopewell|Hopewell Voting District
29|183|000227|Whitmoor|Whitmoor Voting District
29|183|000228|Shoshone|Shoshone Voting District
29|183|000229|Callaway|Callaway Voting District
29|183|000230|Claybrook|Claybrook Voting District
29|183|000231|Wolfrum|Wolfrum Voting District
29|183|000234|Windcastle|Windcastle Voting District
29|185|000002|Jackson|Jackson Voting District
29|185|000003|Monegaw|Monegaw Voting District
29|185|000004|Osage|Osage Voting District
29|185|000005|Osceola East|Osceola East Voting District
29|185|000006|Osceola West|Osceola West Voting District
29|185|000007|Polk|Polk Voting District
29|185|000008|Roscoe|Roscoe Voting District
29|185|000009|Speedwell|Speedwell Voting District
29|185|000010|Taber|Taber Voting District
29|185|000011|Washington|Washington Voting District
29|185|000012|Appleton No. 1|Appleton No. 1 Voting District
29|185|000013|Appleton No. 2|Appleton No. 2 Voting District
29|185|000014|Butler East|Butler East Voting District
29|185|000015|Butler West|Butler West Voting District
29|185|000016|Center|Center Voting District
29|185|000017|Collins|Collins Voting District
29|185|000018|Dallas|Dallas Voting District
29|185|000019|Doyal|Doyal Voting District
29|186|000002|Bloomsdale|Bloomsdale Voting District
29|186|000003|Chestnut Ridge|Chestnut Ridge Voting District
29|186|000004|Coffman|Coffman Voting District
29|186|000005|Kinsey|Kinsey Voting District
29|186|000006|New Offenburg|New Offenburg Voting District
29|186|000007|Ozora|Ozora Voting District
29|186|000009|Salem|Salem Voting District
29|186|000010|St.Mary's|St.Mary's Voting District
29|186|000011|Ste. Genevieve 5|Ste. Genevieve 5 Voting District
29|186|000012|Ste. Genevieve North|Ste. Genevieve North Voting District
29|186|000013|Ste. Genevieve South|Ste. Genevieve South Voting District
29|186|000014|Zell|Zell Voting District
29|187|000002|Bismarck|Bismarck Voting District
29|187|000005|Bonne Terre|Bonne Terre Voting District
29|187|000006|Busiek|Busiek Voting District
29|187|000007|Desloge No. 1|Desloge No. 1 Voting District
29|187|000008|Desloge No. 2|Desloge No. 2 Voting District
29|187|000009|Desloge No. 3|Desloge No. 3 Voting District
29|187|000010|Doe Run|Doe Run Voting District
29|187|000011|Farmington No. 1|Farmington No. 1 Voting District
29|187|000012|Farmington No. 2|Farmington No. 2 Voting District
29|187|000013|Farmington No. 3|Farmington No. 3 Voting District
29|187|000014|Farmington No. 4|Farmington No. 4 Voting District
29|187|000016|Iron Mountain|Iron Mountain Voting District
29|187|000017|Knob Lick|Knob Lick Voting District
29|187|000018|Leadington|Leadington Voting District
29|187|000019|Leadwood|Leadwood Voting District
29|187|000020|Libertyville|Libertyville Voting District
29|187|000021|Park Hills No. 1|Park Hills No. 1 Voting District
29|187|000023|Park Hills No. 3|Park Hills No. 3 Voting District
29|187|000024|Park Hills No. 4|Park Hills No. 4 Voting District
29|187|000025|Patterson|Patterson Voting District
29|187|000026|Terre Du Lac|Terre Du Lac Voting District
29|187|000027|Timberline|Timberline Voting District
29|189|001600|LC033|LC033
29|189|0AP001|AP001|AP001
29|189|0AP002|AP002|AP002
29|189|0AP003|AP003|AP003
29|189|0AP004|AP004|AP004
29|189|0AP005|AP005|AP005
29|189|0AP006|AP006|AP006
29|189|0AP007|AP007|AP007
29|189|0AP008|AP008|AP008
29|189|0AP009|AP009|AP009
29|189|0AP010|AP010|AP010
29|189|0AP011|AP011|AP011
29|189|0AP012|AP012|AP012
29|189|0AP013|AP013|AP013
29|189|0AP014|AP014|AP014
29|189|0AP015|AP015|AP015
29|189|0AP016|AP016|AP016
29|189|0AP017|AP017|AP017
29|189|0AP018|AP018|AP018
29|189|0AP019|AP019|AP019
29|189|0AP020|AP020|AP020
29|189|0AP021|AP021|AP021
29|189|0AP022|AP022|AP022
29|189|0AP023|AP023|AP023
29|189|0AP024|AP024|AP024
29|189|0AP025|AP025|AP025
29|189|0AP026|AP026|AP026
29|189|0AP027|AP027|AP027
29|189|0AP028|AP028|AP028
29|189|0AP029|AP029|AP029
29|189|0AP030|AP030|AP030
29|189|0AP031|AP031|AP031
29|189|0AP032|AP032|AP032
29|189|0AP033|AP033|AP033
29|189|0AP034|AP034|AP034
29|189|0AP035|AP035|AP035
29|189|0AP036|AP036|AP036
29|189|0AP037|AP037|AP037
29|189|0AP038|AP038|AP038
29|189|0AP039|AP039|AP039
29|189|0AP040|AP040|AP040
29|189|0AP041|AP041|AP041
29|189|0AP042|AP042|AP042
29|189|0AP043|AP043|AP043
29|189|0AP044|AP044|AP044
29|189|0AP045|AP045|AP045
29|189|0AP046|AP046|AP046
29|189|0AP047|AP047|AP047
29|189|0AP048|AP048|AP048
29|189|0AP049|AP049|AP049
29|189|0AP050|AP050|AP050
29|189|0AP051|AP051|AP051
29|189|0AP200|AP200|AP200
29|189|0AP201|AP201|AP201
29|189|0AP202|AP202|AP202
29|189|0AP203|AP203|AP203
29|189|0AP206|AP206|AP206
29|189|0AP207|AP207|AP207
29|189|0AP208|AP208|AP208
29|189|0AP211|AP211|AP211
29|189|0AP214|AP214|AP214
29|189|0AP215|AP215|AP215
29|189|0AP216|AP216|AP216
29|189|0AP217|AP217|AP217
29|189|0AP218|AP218|AP218
29|189|0AP225|AP225|AP225
29|189|0AP230|AP230|AP230
29|189|0AP232|AP232|AP232
29|189|0AP233|AP233|AP233
29|189|0AP237|AP237|AP237
29|189|0CC001|CC001|CC001
29|189|0CC002|CC002|CC002
29|189|0CC003|CC003|CC003
29|189|0CC004|CC004|CC004
29|189|0CC005|CC005|CC005
29|189|0CC006|CC006|CC006
29|189|0CC007|CC007|CC007
29|189|0CC008|CC008|CC008
29|189|0CC009|CC009|CC009
29|189|0CC010|CC010|CC010
29|189|0CC011|CC011|CC011
29|189|0CC012|CC012|CC012
29|189|0CC013|CC013|CC013
29|189|0CC014|CC014|CC014
29|189|0CC015|CC015|CC015
29|189|0CC016|CC016|CC016
29|189|0CC017|CC017|CC017
29|189|0CC018|CC018|CC018
29|189|0CC019|CC019|CC019
29|189|0CC020|CC020|CC020
29|189|0CC021|CC021|CC021
29|189|0CC022|CC022|CC022
29|189|0CC023|CC023|CC023
29|189|0CC024|CC024|CC024
29|189|0CC025|CC025|CC025
29|189|0CC026|CC026|CC026
29|189|0CC027|CC027|CC027
29|189|0CC028|CC028|CC028
29|189|0CC030|CC030|CC030
29|189|0CC031|CC031|CC031
29|189|0CC032|CC032|CC032
29|189|0CC033|CC033|CC033
29|189|0CC034|CC034|CC034
29|189|0CC035|CC035|CC035
29|189|0CC036|CC036|CC036
29|189|0CC037|CC037|CC037
29|189|0CC038|CC038|CC038
29|189|0CC039|CC039|CC039
29|189|0CC040|CC040|CC040
29|189|0CC041|CC041|CC041
29|189|0CC042|CC042|CC042
29|189|0CC043|CC043|CC043
29|189|0CC044|CC044|CC044
29|189|0CC045|CC045|CC045
29|189|0CC046|CC046|CC046
29|189|0CC047|CC047|CC047
29|189|0CC048|CC048|CC048
29|189|0CC049|CC049|CC049
29|189|0CC050|CC050|CC050
29|189|0CC051|CC051|CC051
29|189|0CC052|CC052|CC052
29|189|0CC053|CC053|CC053
29|189|0CC054|CC054|CC054
29|189|0CC055|CC055|CC055
29|189|0CC056|CC056|CC056
29|189|0CC057|CC057|CC057
29|189|0CC058|CC058|CC058
29|189|0CC201|CC201|CC201
29|189|0CC202|CC202|CC202
29|189|0CC203|CC203|CC203
29|189|0CC205|CC205|CC205
29|189|0CC208|CC208|CC208
29|189|0CC214|CC214|CC214
29|189|0CC221|CC221|CC221
29|189|0LC001|LC001|LC001
29|189|0LC002|LC002|LC002
29|189|0LC003|LC003|LC003
29|189|0LC004|LC004|LC004
29|189|0LC005|LC005|LC005
29|189|0LC006|LC006|LC006
29|189|0LC007|LC007|LC007
29|189|0LC008|LC008|LC008
29|189|0LC009|LC009|LC009
29|189|0LC010|LC010|LC010
29|189|0LC011|LC011|LC011
29|189|0LC012|LC012|LC012
29|189|0LC013|LC013|LC013
29|189|0LC014|LC014|LC014
29|189|0LC015|LC015|LC015
29|189|0LC016|LC016|LC016
29|189|0LC017|LC017|LC017
29|189|0LC018|LC018|LC018
29|189|0LC019|LC019|LC019
29|189|0LC020|LC020|LC020
29|189|0LC021|LC021|LC021
29|189|0LC022|LC022|LC022
29|189|0LC023|LC023|LC023
29|189|0LC024|LC024|LC024
29|189|0LC025|LC025|LC025
29|189|0LC026|LC026|LC026
29|189|0LC027|LC027|LC027
29|189|0LC028|LC028|LC028
29|189|0LC029|LC029|LC029
29|189|0LC030|LC030|LC030
29|189|0LC031|LC031|LC031
29|189|0LC032|LC032|LC032
29|189|0LC200|LC200|LC200
29|189|0LC203|LC203|LC203
29|189|0LC204|LC204|LC204
29|189|0LC209|LC209|LC209
29|189|0MR001|MR001|MR001
29|189|0MR002|MR002|MR002
29|189|0MR003|MR003|MR003
29|189|0MR004|MR004|MR004
29|189|0MR005|MR005|MR005
29|189|0MR006|MR006|MR006
29|189|0MR007|MR007|MR007
29|189|0MR008|MR008|MR008
29|189|0MR009|MR009|MR009
29|189|0MR010|MR010|MR010
29|189|0MR011|MR011|MR011
29|189|0MR012|MR012|MR012
29|189|0MR013|MR013|MR013
29|189|0MR014|MR014|MR014
29|189|0MR015|MR015|MR015
29|189|0MR016|MR016|MR016
29|189|0MR017|MR017|MR017
29|189|0MR018|MR018|MR018
29|189|0MR019|MR019|MR019
29|189|0MR020|MR020|MR020
29|189|0MR021|MR021|MR021
29|189|0MR022|MR022|MR022
29|189|0MR023|MR023|MR023
29|189|0MR024|MR024|MR024
29|189|0MR025|MR025|MR025
29|189|0MR026|MR026|MR026
29|189|0MR027|MR027|MR027
29|189|0MR028|MR028|MR028
29|189|0MR029|MR029|MR029
29|189|0MR030|MR030|MR030
29|189|0MR031|MR031|MR031
29|189|0MR032|MR032|MR032
29|189|0MR033|MR033|MR033
29|189|0MR034|MR034|MR034
29|189|0MR035|MR035|MR035
29|189|0MR036|MR036|MR036
29|189|0MR037|MR037|MR037
29|189|0MR038|MR038|MR038
29|189|0MR039|MR039|MR039
29|189|0MR040|MR040|MR040
29|189|0MR041|MR041|MR041
29|189|0MR042|MR042|MR042
29|189|0MR043|MR043|MR043
29|189|0MR044|MR044|MR044
29|189|0MR045|MR045|MR045
29|189|0MR046|MR046|MR046
29|189|0MR047|MR047|MR047
29|189|0MR048|MR048|MR048
29|189|0MR049|MR049|MR049
29|189|0MR050|MR050|MR050
29|189|0MR051|MR051|MR051
29|189|0MR052|MR052|MR052
29|189|0MR053|MR053|MR053
29|189|0MR054|MR054|MR054
29|189|0MR055|MR055|MR055
29|189|0MR056|MR056|MR056
29|189|0MR057|MR057|MR057
29|189|0MR058|MR058|MR058
29|189|0MR059|MR059|MR059
29|189|0MR200|MR200|MR200
29|189|0MR202|MR202|MR202
29|189|0MR203|MR203|MR203
29|189|0MR204|MR204|MR204
29|189|0MR205|MR205|MR205
29|189|0MR209|MR209|MR209
29|189|0MR210|MR210|MR210
29|189|0MR212|MR212|MR212
29|189|0MR213|MR213|MR213
29|189|0NW001|NW001|NW001
29|189|0NW002|NW002|NW002
29|189|0NW003|NW003|NW003
29|189|0NW004|NW004|NW004
29|189|0NW005|NW005|NW005
29|189|0NW006|NW006|NW006
29|189|0NW007|NW007|NW007
29|189|0NW008|NW008|NW008
29|189|0NW009|NW009|NW009
29|189|0NW010|NW010|NW010
29|189|0NW011|NW011|NW011
29|189|0NW012|NW012|NW012
29|189|0NW013|NW013|NW013
29|189|0NW014|NW014|NW014
29|189|0NW015|NW015|NW015
29|189|0NW016|NW016|NW016
29|189|0NW017|NW017|NW017
29|189|0NW018|NW018|NW018
29|189|0NW019|NW019|NW019
29|189|0NW020|NW020|NW020
29|189|0NW021|NW021|NW021
29|189|0NW022|NW022|NW022
29|189|0NW023|NW023|NW023
29|189|0NW024|NW024|NW024
29|189|0NW025|NW025|NW025
29|189|0NW026|NW026|NW026
29|189|0NW027|NW027|NW027
29|189|0NW028|NW028|NW028
29|189|0NW029|NW029|NW029
29|189|0NW030|NW030|NW030
29|189|0NW031|NW031|NW031
29|189|0NW032|NW032|NW032
29|189|0NW033|NW033|NW033
29|189|0NW034|NW034|NW034
29|189|0NW035|NW035|NW035
29|189|0NW036|NW036|NW036
29|189|0NW037|NW037|NW037
29|189|0NW038|NW038|NW038
29|189|0NW039|NW039|NW039
29|189|0NW040|NW040|NW040
29|189|0NW041|NW041|NW041
29|189|0NW042|NW042|NW042
29|189|0NW043|NW043|NW043
29|189|0NW044|NW044|NW044
29|189|0NW045|NW045|NW045
29|189|0NW046|NW046|NW046
29|189|0NW047|NW047|NW047
29|189|0NW048|NW048|NW048
29|189|0NW049|NW049|NW049
29|189|0NW050|NW050|NW050
29|189|0NW051|NW051|NW051
29|189|0NW052|NW052|NW052
29|189|0NW200|NW200|NW200
29|189|0NW201|NW201|NW201
29|189|0NW202|NW202|NW202
29|189|0NW203|NW203|NW203
29|189|0NW204|NW204|NW204
29|189|0NW205|NW205|NW205
29|189|0NW206|NW206|NW206
29|189|0NW207|NW207|NW207
29|189|0NW208|NW208|NW208
29|189|0NW209|NW209|NW209
29|189|0NW210|NW210|NW210
29|189|0NW211|NW211|NW211
29|189|0NW212|NW212|NW212
29|189|0NW213|NW213|NW213
29|189|0NW214|NW214|NW214
29|189|0NW215|NW215|NW215
29|189|0NW216|NW216|NW216
29|189|0NW217|NW217|NW217
29|189|0NW219|NW219|NW219
29|189|0NW220|NW220|NW220
29|189|0NW224|NW224|NW224
29|189|0NW225|NW225|NW225
29|189|0NW226|NW226|NW226
29|189|0NW227|NW227|NW227
29|189|0NW229|NW229|NW229
29|189|0SF001|SF001|SF001
29|189|0SF002|SF002|SF002
29|189|0SF003|SF003|SF003
29|189|0SF004|SF004|SF004
29|189|0SF005|SF005|SF005
29|189|0SF006|SF006|SF006
29|189|0SF007|SF007|SF007
29|189|0SF008|SF008|SF008
29|189|0SF009|SF009|SF009
29|189|0SF010|SF010|SF010
29|189|0SF011|SF011|SF011
29|189|0SF012|SF012|SF012
29|189|0SF013|SF013|SF013
29|189|0SF014|SF014|SF014
29|189|0SF015|SF015|SF015
29|189|0SF016|SF016|SF016
29|189|0SF017|SF017|SF017
29|189|0SF018|SF018|SF018
29|189|0SF019|SF019|SF019
29|189|0SF020|SF020|SF020
29|189|0SF021|SF021|SF021
29|189|0SF022|SF022|SF022
29|189|0SF023|SF023|SF023
29|189|0SF024|SF024|SF024
29|189|0SF025|SF025|SF025
29|189|0SF026|SF026|SF026
29|189|0SF027|SF027|SF027
29|189|0SF028|SF028|SF028
29|189|0SF029|SF029|SF029
29|189|0SF030|SF030|SF030
29|189|0SF031|SF031|SF031
29|189|0SF032|SF032|SF032
29|189|0SF033|SF033|SF033
29|189|0SF034|SF034|SF034
29|189|0SF035|SF035|SF035
29|189|0SF200|SF200|SF200
29|189|0WH001|WH001|WH001
29|189|0WH002|WH002|WH002
29|189|0WH003|WH003|WH003
29|189|0WH004|WH004|WH004
29|189|0WH005|WH005|WH005
29|189|0WH006|WH006|WH006
29|189|0WH007|WH007|WH007
29|189|0WH008|WH008|WH008
29|189|0WH009|WH009|WH009
29|189|0WH010|WH010|WH010
29|189|0WH011|WH011|WH011
29|189|0WH012|WH012|WH012
29|189|0WH013|WH013|WH013
29|189|0WH014|WH014|WH014
29|189|0WH015|WH015|WH015
29|189|0WH016|WH016|WH016
29|189|0WH017|WH017|WH017
29|189|0WH018|WH018|WH018
29|189|0WH019|WH019|WH019
29|189|0WH020|WH020|WH020
29|189|0WH021|WH021|WH021
29|189|0WH022|WH022|WH022
29|189|0WH023|WH023|WH023
29|189|0WH024|WH024|WH024
29|189|0WH025|WH025|WH025
29|189|0WH026|WH026|WH026
29|189|0WH027|WH027|WH027
29|189|0WH028|WH028|WH028
29|189|0WH029|WH029|WH029
29|189|0WH030|WH030|WH030
29|189|0WH031|WH031|WH031
29|189|0WH032|WH032|WH032
29|189|0WH033|WH033|WH033
29|189|0WH034|WH034|WH034
29|189|0WH035|WH035|WH035
29|189|0WH036|WH036|WH036
29|189|0WH037|WH037|WH037
29|189|0WH038|WH038|WH038
29|189|0WH039|WH039|WH039
29|189|0WH040|WH040|WH040
29|189|0WH041|WH041|WH041
29|189|0WH042|WH042|WH042
29|189|0WH043|WH043|WH043
29|189|0WH044|WH044|WH044
29|189|0WH045|WH045|WH045
29|189|0WH046|WH046|WH046
29|189|0WH047|WH047|WH047
29|189|0WH200|WH200|WH200
29|189|0WH201|WH201|WH201
29|189|0WH202|WH202|WH202
29|189|0WH203|WH203|WH203
29|189|0WH208|WH208|WH208
29|189|BON001|BON001|BON001
